C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_38_816.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_38_816.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_38_816.jpg,0,1,0,30.19084
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_38_914.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_38_914.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_38_914.jpg,0,1,0,30.18924
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_39_010.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_39_010.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_39_010.jpg,-0.1,1,0,30.18852
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_39_110.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_39_110.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_39_110.jpg,-0.35,1,0,30.16325
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_39_207.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_39_207.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_39_207.jpg,-0.6000001,1,0,30.13309
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_39_305.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_39_305.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_39_305.jpg,0,1,0,30.18703
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_39_404.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_39_404.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_39_404.jpg,0,1,0,30.18974
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_39_497.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_39_497.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_39_497.jpg,0,1,0,30.19024
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_39_591.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_39_591.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_39_591.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_39_689.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_39_689.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_39_689.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_39_786.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_39_786.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_39_786.jpg,-0.25,1,0,30.17498
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_39_879.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_39_879.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_39_879.jpg,-0.5000001,1,0,30.14546
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_39_972.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_39_972.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_39_972.jpg,-0.7,1,0,30.12108
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_40_064.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_40_064.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_40_064.jpg,0,1,0,30.17118
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_40_158.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_40_158.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_40_158.jpg,0,1,0,30.1865
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_40_249.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_40_249.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_40_249.jpg,0,1,0,30.1897
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_40_340.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_40_340.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_40_340.jpg,0,1,0,30.19027
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_40_428.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_40_428.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_40_428.jpg,0,1,0,30.19032
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_40_521.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_40_521.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_40_521.jpg,0,1,0,30.19043
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_40_614.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_40_614.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_40_614.jpg,0,1,0,30.18947
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_40_706.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_40_706.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_40_706.jpg,0,1,0,30.19007
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_40_794.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_40_794.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_40_794.jpg,0,1,0,30.19046
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_40_888.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_40_888.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_40_888.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_40_969.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_40_969.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_40_969.jpg,0,1,0,30.18894
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_41_068.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_41_068.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_41_068.jpg,0,1,0,30.19034
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_41_159.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_41_159.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_41_159.jpg,0,1,0,30.19035
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_41_252.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_41_252.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_41_252.jpg,-0.2,1,0,30.17998
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_41_344.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_41_344.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_41_344.jpg,0,1,0,30.1901
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_41_437.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_41_437.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_41_437.jpg,0,1,0,30.19
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_41_525.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_41_525.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_41_525.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_41_620.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_41_620.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_41_620.jpg,0,1,0,30.19016
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_41_711.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_41_711.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_41_711.jpg,-0.1,1,0,30.18801
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_41_804.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_41_804.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_41_804.jpg,-0.35,1,0,30.16388
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_41_903.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_41_903.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_41_903.jpg,-0.6000001,1,0,30.13335
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_41_998.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_41_998.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_41_998.jpg,-0.8500001,1,0,30.10532
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_42_090.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_42_090.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_42_090.jpg,0,1,0,30.17541
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_42_187.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_42_187.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_42_187.jpg,0,1,0,30.18869
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_42_281.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_42_281.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_42_281.jpg,0,1,0,30.18966
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_42_376.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_42_376.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_42_376.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_42_474.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_42_474.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_42_474.jpg,0,1,0,30.19032
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_42_569.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_42_569.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_42_569.jpg,0,1,0,30.18957
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_42_666.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_42_666.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_42_666.jpg,0,1,0,30.19003
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_42_761.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_42_761.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_42_761.jpg,0,1,0,30.19074
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_42_860.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_42_860.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_42_860.jpg,0,1,0,30.19019
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_42_951.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_42_951.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_42_951.jpg,0,1,0,30.1901
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_43_047.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_43_047.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_43_047.jpg,0,1,0,30.19061
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_43_146.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_43_146.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_43_146.jpg,0,1,0,30.19035
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_43_241.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_43_241.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_43_241.jpg,0,1,0,30.19033
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_43_346.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_43_346.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_43_346.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_43_443.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_43_443.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_43_443.jpg,0,1,0,30.19036
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_43_542.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_43_542.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_43_542.jpg,0,1,0,30.19067
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_43_640.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_43_640.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_43_640.jpg,0,1,0,30.18993
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_43_740.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_43_740.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_43_740.jpg,0,1,0,30.19069
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_43_841.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_43_841.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_43_841.jpg,-0.15,1,0,30.18356
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_43_939.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_43_939.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_43_939.jpg,0,1,0,30.18925
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_44_040.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_44_040.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_44_040.jpg,0,1,0,30.1902
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_44_137.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_44_137.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_44_137.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_44_235.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_44_235.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_44_235.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_44_334.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_44_334.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_44_334.jpg,0,1,0,30.19028
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_44_431.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_44_431.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_44_431.jpg,0,1,0,30.19027
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_44_532.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_44_532.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_44_532.jpg,-0.1,1,0,30.1877
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_44_627.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_44_627.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_44_627.jpg,-0.35,1,0,30.16349
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_44_725.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_44_725.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_44_725.jpg,0,1,0,30.18573
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_44_824.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_44_824.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_44_824.jpg,0,1,0,30.1894
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_44_921.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_44_921.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_44_921.jpg,0,1,0,30.1902
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_45_024.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_45_024.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_45_024.jpg,0,1,0,30.19028
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_45_119.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_45_119.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_45_119.jpg,0,1,0,30.19033
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_45_217.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_45_217.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_45_217.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_45_316.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_45_316.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_45_316.jpg,0,1,0,30.19025
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_45_412.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_45_412.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_45_412.jpg,-0.2,1,0,30.17979
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_45_508.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_45_508.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_45_508.jpg,-0.45,1,0,30.15144
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_45_608.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_45_608.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_45_608.jpg,0,1,0,30.18878
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_45_706.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_45_706.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_45_706.jpg,0,1,0,30.19012
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_45_802.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_45_802.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_45_802.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_45_899.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_45_899.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_45_899.jpg,0,1,0,30.19026
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_45_994.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_45_994.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_45_994.jpg,-0.1,1,0,30.188
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_46_087.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_46_087.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_46_087.jpg,0,1,0,30.19027
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_46_185.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_46_185.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_46_185.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_46_283.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_46_283.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_46_283.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_46_380.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_46_380.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_46_380.jpg,0,1,0,30.19044
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_46_472.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_46_472.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_46_472.jpg,0,1,0,30.19026
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_46_571.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_46_571.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_46_571.jpg,-0.25,1,0,30.17486
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_46_667.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_46_667.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_46_667.jpg,-0.5000001,1,0,30.1456
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_46_765.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_46_765.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_46_765.jpg,0,1,0,30.18814
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_46_859.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_46_859.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_46_859.jpg,0,1,0,30.19006
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_46_954.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_46_954.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_46_954.jpg,0,1,0,30.19026
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_47_052.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_47_052.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_47_052.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_47_148.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_47_148.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_47_148.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_47_241.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_47_241.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_47_241.jpg,0,1,0,30.19028
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_47_336.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_47_336.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_47_336.jpg,0,1,0,30.19033
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_47_431.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_47_431.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_47_431.jpg,0,1,0,30.19028
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_47_523.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_47_523.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_47_523.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_47_618.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_47_618.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_47_618.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_47_712.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_47_712.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_47_712.jpg,0,1,0,30.19014
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_47_805.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_47_805.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_47_805.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_47_900.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_47_900.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_47_900.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_44_47_986.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_44_47_986.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_44_47_986.jpg,0,1,0,30.19031
